ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Data_Source,Station_Type
7.948815718151566,238.2364096995999,19129.45836544024,5.851964962404888,311.59080891198744,434.655458610077,8.663293700705424,67.30404028450397,3.692250861269816,0,Global_Survey_A,River_Basin
6.906992171811655,216.7852908400248,19991.23914904896,7.302351651289456,340.10602778835107,356.4591368515823,9.614106024611772,61.12264362555359,2.124759352216301,0,Global_Survey_A,Reservoir
5.787300372022935,280.8745029949742,22452.09080786068,6.773698985660693,343.635821280367,395.3417752928905,14.903080469555846,67.12516777793415,4.444350199227698,0,Global_Survey_A,Natural_Lake
7.729047912874735,190.77945990455603,12224.310506438514,4.646211052742901,308.56488629958307,399.2713589317788,11.876796669068938,61.88663598802028,3.4631725477162503,0,Global_Survey_A,River_Basin
8.46133087400179,212.58136638921465,34406.77644574729,8.679151555836665,384.85538150301073,477.343368601036,13.801712181380369,65.45438924543325,3.771944146409479,0,Global_Survey_A,Reservoir
7.726134807902507,233.9478636629705,21667.86874132637,6.313181872058335,340.27317142046405,472.25899373256834,14.39986001596128,36.57803788764197,3.72063690445242,0,Global_Survey_A,Natural_Lake
7.247753903957156,247.66157328612303,19549.499341288283,8.769670289862692,343.21788388236274,438.8657751120628,16.624653615400177,64.94900818458937,3.777737413505429,0,Global_Survey_A,Reservoir
8.927078148301744,241.87510504564688,22821.254376566587,8.54973827385147,367.97555785867627,380.1972000224397,10.859287278110344,75.8570678201616,4.60186095914794,0,Global_Survey_A,Natural_Lake
6.208015539719022,153.2211063194914,17358.796365042126,8.21493885317026,328.2820289976498,481.19567347842127,14.27409227521025,62.71819917163483,4.334615732320451,0,Global_Survey_A,Natural_Lake
6.128425635295917,141.4924095070385,9615.832709692548,7.62791913004187,277.9517037266149,415.0087368963965,16.435842913307283,50.69392671149397,4.633823861920798,0,Global_Survey_A,Natural_Lake
6.859416074192484,202.2548327878382,11981.740191012996,9.189106138402456,339.9839345788829,416.5889057529136,14.079228347598589,62.76552953456744,2.6789107131905774,0,Global_Survey_A,Reservoir
7.308048848275572,274.7049504716489,14600.539521891906,8.105802881560642,384.56485247977776,415.6072777934955,16.761624703623568,68.9372269462471,3.696119711501417,0,Global_Survey_A,River_Basin
6.127733784041481,170.09923566929564,39906.19027101487,6.554996212799919,303.8646363916331,515.3867420113489,13.51607812989613,40.51417236263919,4.35323858897122,0,Global_Survey_A,Reservoir
8.640886408909486,201.5687240953636,26473.71323896156,6.967094561617943,352.3065857102104,309.9832868165358,17.665083383155775,68.66492347632061,5.2631015720413785,0,Global_Survey_A,Reservoir
6.2329904378395895,205.50945715452,20406.92767150048,6.810069234906923,355.2659228857551,482.3300548094984,12.33777643382166,70.58060722926848,4.1025294815021445,0,Global_Survey_A,Reservoir
8.153210075272153,127.14489180603142,10280.92949674048,5.828357794463706,267.6368856420806,487.9083271902029,11.943476580641343,90.61935439214014,2.905788134056523,0,Global_Survey_A,Natural_Lake
8.293720110388866,206.1604148879135,35216.385970173644,6.440999765643898,347.06224073011657,399.4836212000171,16.065667944692393,79.95451096438448,3.954715282670768,0,Global_Survey_A,Natural_Lake
6.983569296679292,233.85034500527053,21136.286764159297,6.689877624940245,333.0573307649327,332.73758653626567,9.745282008835602,77.52994450694155,3.310858508001268,0,Global_Survey_A,Reservoir
7.170005591238928,237.677383112304,26009.07525933065,7.074531320872402,372.6002964294522,344.76792440431177,14.44223828109807,72.69624048876342,3.7066017915406855,0,Global_Survey_A,Natural_Lake
9.489972878325856,234.06996516164725,15513.740377963157,4.735332223870278,370.6899960503516,277.97006973151883,16.69821636919886,81.42717401723866,4.219967522355668,0,Global_Survey_A,Reservoir
7.83097634338162,190.79904405060967,7695.063934702985,4.8452054756401095,292.5158244968426,507.4454883280784,15.526658445697135,85.00950589690454,4.588784656948855,0,Global_Survey_A,Natural_Lake
4.430281211546542,139.68575880006665,28862.257169818786,8.96137237710277,298.37945836409085,434.7812670644661,17.2992944626111,63.04250092306029,4.384565155637755,0,Global_Survey_A,Reservoir
7.240739638887768,201.186804455864,23783.09955637777,7.751285440069857,340.9836833605511,579.2203941324686,13.48637909893324,62.65023550372382,3.556297467154506,0,Global_Survey_A,Natural_Lake
7.754373645187792,260.205359611888,19517.724799117623,8.764168678117553,368.82103684917774,251.02089870586465,12.804588146581295,48.65189042828215,3.6655217644695215,0,Global_Survey_A,Reservoir
6.867301321799131,174.1849763847294,24112.15347052457,5.529942235981782,297.6555748707137,484.12293887759057,11.48268699578233,65.30441362142098,3.8235950398688825,0,Global_Survey_A,River_Basin
6.129637014813746,200.2781822057384,30989.94841451828,8.830102319230392,348.8681540852299,341.38857671477444,9.300117278144342,79.55361207012686,4.615886181275908,0,Global_Survey_A,Reservoir
7.917049443177883,278.0563209975309,27192.28056064627,9.220128211470378,424.7879958935085,358.781736184615,15.054312871374693,56.83960202839163,3.659484624888592,0,Global_Survey_A,Reservoir
6.511618075241813,181.8734217289644,29136.814623869737,7.685775096243834,345.75163845059745,475.3413506694927,12.321232157466568,52.43761714005619,4.850433707754168,0,Global_Survey_A,Reservoir
5.32381558430839,232.36857996920327,37625.75267985834,8.879822933865775,380.57647200065134,580.8977003943793,12.293803052569617,55.31001940953922,2.8807218458729342,0,Global_Survey_A,River_Basin
6.769572868656792,168.93707245387174,11067.181147840996,7.121263608584251,305.79495029776217,289.5424601158542,18.545902961239733,62.00157128395567,5.220540269610252,0,Global_Survey_A,River_Basin
5.877974040440475,141.61528668804954,13652.293199392612,5.701659125426225,279.7824004075164,538.4954044402176,12.03404226901938,67.90725800888524,4.0322595038243865,0,Global_Survey_A,Reservoir
9.534021716164196,201.9552080399875,9472.614920464734,6.1057084885387765,319.5764201936523,259.63680306558183,15.62561667366299,61.58153741877976,2.7682389284849696,0,Global_Survey_A,Natural_Lake
6.340027628047595,225.02814848907,44600.13495667013,5.809031561747345,363.0057551139804,435.5004570917772,11.385937266194787,80.67031136154645,3.6860013242472816,0,Global_Survey_A,River_Basin
8.661592429959121,280.8745029949742,27088.476460253085,7.897856522244711,335.32120102678584,512.2773100578781,16.912141580117748,72.46576277365818,3.6704310100631887,0,Global_Survey_A,Natural_Lake
5.653506134793232,146.59023231546948,16462.460086163886,6.501596204518965,299.6446113791317,272.440558304258,13.79526446092433,87.82258510995051,5.198985503613217,0,Global_Survey_A,Natural_Lake
6.6260121840753055,112.29948548284678,25839.894103711547,7.658746878098305,312.2470431487001,327.24807863386945,19.409146560147008,85.78510283830676,4.194313129305396,0,Global_Survey_A,Reservoir
7.793833572993554,176.86648289401776,18344.680360836188,7.567676884281859,338.22959726982435,371.2169730014168,9.039042454499452,76.2880763113865,4.172935335264329,0,Global_Survey_A,Reservoir
7.593127650277594,261.56617263863296,18371.057201088257,6.297542535705276,290.33563824774603,387.6295722843679,16.57598077121662,51.83094808424367,3.377337638120141,0,Global_Survey_A,River_Basin
7.362736501949787,185.692181022348,16268.44860625852,5.317019274608898,316.9186484987878,419.25844805495296,16.024246090841586,64.67891377195397,4.408513182397498,0,Global_Survey_A,River_Basin
9.32030544529501,129.82385854680206,16002.138319545113,4.405034532267237,271.67056164356967,499.8441671492051,13.076858902168738,82.83758290278021,4.20580973235456,0,Global_Survey_A,Natural_Lake
3.719791644371925,248.8592672843447,23590.93212865605,7.683742220804051,351.5554822099039,427.4959312452204,20.393781666520056,38.60493689531737,2.7183977338802885,0,Global_Survey_A,Reservoir
6.655605025818962,216.44117153408857,20571.84570844356,8.984236816261834,322.5112581935379,336.83145481608153,17.745996131265372,71.70430486446324,2.9516447152886705,0,Global_Survey_A,Reservoir
9.868877880662472,214.16623531463387,15326.855914122048,3.351597819645086,297.0841735120907,424.2928308059576,19.188441382876533,70.07051409613914,3.355489790912581,0,Global_Survey_A,Natural_Lake
5.590614435866259,229.192139486151,35370.73551522427,7.989640669861106,335.8978399002123,469.4130903674347,13.28155614650234,76.99271580441926,4.726845016869534,0,Global_Survey_A,River_Basin
5.554436511156818,229.1228285838824,31344.460394369864,7.761431064306929,318.58148175928073,306.872525988099,13.974800466925783,87.27337543049836,2.0959140868029458,0,Global_Survey_A,River_Basin
4.126528715100222,125.4748835138738,11215.945901592888,5.366011335667973,261.44479767930693,445.2414568851872,18.575920677608508,86.43365536398535,4.460200983755287,0,Global_Survey_A,River_Basin
5.970035656942926,230.4493293243112,16324.115196182343,5.293918606634048,315.18612058925714,327.7866419581865,13.325987078606149,39.55424883045545,5.428674071623728,0,Global_Survey_A,Natural_Lake
7.375471582761641,229.77134953009045,16162.26230660764,4.933662227016633,337.55677753419434,448.8460363895051,8.81648689936901,79.26804488217188,4.600927568902867,0,Global_Survey_A,Reservoir
8.369154353699956,183.50037840417843,12975.9003341113,6.600853063787393,315.90112160498813,493.4654398847868,12.98710649404228,87.02941032035324,3.629749330548915,0,Global_Survey_A,Reservoir
6.284248242254425,190.0176485856823,12206.681209872297,7.910711202319294,322.6759095779293,395.2610633920007,13.2461395604044,58.92772621042984,3.377132288772658,0,Global_Survey_A,River_Basin
11.26782838471403,161.89636216322413,6040.369868025334,7.205414119605922,347.4513161519328,316.5358711402264,11.768309354922849,25.525266931847863,4.153347001241887,0,Global_Survey_A,Natural_Lake
9.298018008096014,163.0388345752384,13990.513403071998,4.249701619995494,299.24072844131086,399.4773578191071,15.36588356376228,83.92316814673859,3.6813242439844016,0,Global_Survey_A,Reservoir
7.895469245942458,154.26578033555626,7769.616118841751,7.205262042399628,258.3128793986873,407.7322172196032,16.420040960604638,63.0160175779737,4.236947299515631,0,Global_Survey_A,Reservoir
7.947485785725746,269.80940702116914,34440.77343351387,6.958283209737815,390.1042228776426,425.62781398964114,13.749261313977344,56.6358113166401,3.700853839705055,0,Global_Survey_A,Natural_Lake
10.026159156427404,224.26635768460807,14962.177833160747,7.428313128360553,336.97294962953515,517.5128415432599,18.8585188822683,65.36345158300718,4.182277581713326,0,Global_Survey_A,Reservoir
6.48819323961521,225.4819087637101,34864.42789348474,8.951692284573435,385.5056353657395,324.50984090751643,12.69654480364062,97.11286018614004,4.592073570820997,0,Global_Survey_A,Reservoir
5.869736755337525,207.7254551598048,22244.218235890683,6.5977643395030885,352.5639869759799,465.61648082479246,14.838100233982516,77.8227370729317,4.689315047790611,0,Global_Survey_A,Natural_Lake
6.758570123060048,220.81370245025343,21410.31962366429,6.324879788817687,335.8458627247201,382.1978390094081,9.500295528973766,86.99013440229453,3.659974811789956,0,Global_Survey_A,Natural_Lake
5.304142660215901,160.9683582363086,25299.51155745438,6.28604310963364,300.50068924411187,497.79039051282376,15.013030334164682,61.11551321606076,4.165723663998691,0,Global_Survey_A,Natural_Lake
7.533614822992929,186.9182450854363,11642.727540809405,5.890684293730958,307.3042486414467,363.50634426122485,10.740145902620725,49.57430829984224,3.462763987423452,0,Global_Survey_A,Reservoir
4.07760772456597,207.83804788598505,18194.95413992543,7.923973951449605,349.70488980119876,288.3651930524628,13.306692030386785,35.82455649309712,2.758658531189276,0,Global_Survey_A,Natural_Lake
6.781840541092201,111.98021561795024,37928.14217716675,5.609440345508508,332.5091165700308,358.88876761151056,12.207108489369546,71.11989017420973,3.873853349593973,0,Global_Survey_A,Reservoir
7.0861684008433095,189.1453776814234,4304.492483085919,3.615890517202109,259.37332176941635,400.9043496859455,12.993012235980984,63.90228825497096,3.4165397533412,0,Global_Survey_A,Reservoir
6.271012171064563,213.44468499464287,24846.141872428983,8.372997048507226,294.8505605253096,543.3917435559852,17.9165263662577,84.57886850787546,5.303581360575867,0,Global_Survey_A,Natural_Lake
7.95776834399615,276.7335689074048,17162.398420975343,7.841541552765099,397.431962226721,514.42172196485,14.529779296031904,60.55969904146053,3.4507458924446017,0,Global_Survey_A,Natural_Lake
8.875642278454443,228.9215871862097,28487.7085978243,5.318731980337871,351.9607231772035,474.77251899981127,14.683970470839256,52.5788600217086,4.006991558563305,0,Global_Survey_A,River_Basin
7.769597281426799,192.447171018824,18257.569271194705,7.472249065980871,313.7765457896923,462.40244905277575,13.932145376259996,53.18591655036131,4.358298340908286,0,Global_Survey_A,Natural_Lake
6.613709117641848,141.1289215214313,25648.569496257434,7.22297155669755,295.23689211539164,374.770315796252,14.038263256862194,74.29924980115898,3.539771111373992,0,Global_Survey_A,Natural_Lake
7.735705021751655,137.31816582716152,16723.97724364579,7.675826174302703,282.53989232753565,595.3292634501314,18.75613937188353,63.04277916472739,2.1486115361452747,0,Global_Survey_A,Reservoir
9.925041328429108,238.7133933823553,10704.6031822988,6.110019418331791,351.5974226871131,405.9001841052152,13.550366565856905,59.46266898344466,4.703803488576944,0,Global_Survey_A,Reservoir
9.002583109651113,202.9907652715344,19523.12486468928,7.244753274494474,330.36151226896965,366.49172865989806,15.689404490512343,55.697399521310864,4.904837414733298,0,Global_Survey_A,Reservoir
5.095766464935885,273.40844807965914,26307.29845475983,10.219804099110648,380.2014982103235,513.8775792590823,18.272418324919784,61.425186950138446,4.352193469514868,0,Global_Survey_A,Reservoir
8.594677108362674,263.7645926846328,23220.120613390383,6.394463065325563,383.9625917765638,588.8527328527769,13.579996003945723,86.19163513353918,4.754072499317674,0,Global_Survey_A,River_Basin
7.083779060507377,112.82025397576253,8580.245561280903,4.210284080582492,234.85269925804803,434.7477154375999,23.367583972289168,94.1603073012966,3.887680684530791,0,Global_Survey_A,Reservoir
7.682872498072526,180.7013754732779,12105.721934269564,5.396716118190096,296.2388768643903,469.8356255488435,15.83176343631834,61.80209510271702,3.778606787628922,0,Global_Survey_A,River_Basin
6.993599667942919,133.81311481316772,18272.50597305346,5.911870511633376,306.6726984206103,415.2117345959389,11.50450612179486,92.97576168033008,3.313199021657446,0,Global_Survey_A,Natural_Lake
6.419772473512519,208.76024762661592,30759.681440190925,7.767863486950716,337.6331967122113,523.6001755961903,20.23252347966354,75.64656143203867,3.095233156816077,0,Global_Survey_A,River_Basin
4.443238899143103,178.9562057574612,25008.53224756482,4.948814508726159,298.57667599919296,429.5447730337787,17.729724041901363,56.34768853029351,3.268324835835596,0,Global_Survey_A,Natural_Lake
6.978664262373817,183.24279619429385,23114.446075687887,6.500825401623311,323.1557768835911,470.0787053155338,16.08284747893407,65.99571677480579,4.766943236072579,0,Global_Survey_A,Natural_Lake
